Data;Hora UTC; Precipitacao;Radiacao;Temperatura;Temperatura Maxima;Temperatura Minima;Umidade do Ar;Vento Velocidade
2006-06-06;15:00;0;2761,2;21.8;21.8;20.2;51;2.6
2006-06-06;16:00;0;2811,9;22.5;22.8;21.4;44;1.5
2006-06-06;17:00;0;2476,8;22.8;23.0;22.0;43;1.0
2006-06-06;18:00;0;2153,7;23.4;23.6;22.6;42;2.5
2006-06-06;19:00;0;1448,6;22.8;23.7;22.8;43;2.4
2006-06-06;20:00;0;780;22.4;23.1;22.4;45;2.2
2006-06-06;21:00;0;118;20.8;22.4;20.8;51;1.9
2006-06-06;22:00;0;-9999;19.8;20.9;19.7;56;1.6
2006-06-06;23:00;0;-9999;18.9;19.9;18.9;61;2.8
2006-06-07;00:00;0;-9999;18.0;19.0;17.9;65;1.9
2006-06-07;01:00;0;-9999;17.6;18.2;17.6;65;3.0
2006-06-07;02:00;0;-9999;16.8;17.6;16.8;68;2.3
2006-06-07;03:00;0;-9999;16.2;16.9;16.0;70;2.1
2006-06-07;04:00;0;-9999;15.5;16.3;15.4;74;1.9
2006-06-07;05:00;0;-9999;15.2;15.5;15.1;74;1.5
2006-06-07;06:00;0;-9999;15.2;15.6;15.1;74;1.5
2006-06-07;07:00;0;-9999;12.6;15.2;12.4;85;0.6
2006-06-07;08:00;0;-9999;12.2;12.7;11.8;89;0.0
2006-06-07;09:00;0;-9999;12.3;12.6;11.8;86;0.0
2006-06-07;10:00;0;14,2;12.8;13.6;11.7;82;1.3
2006-06-07;11:00;0;455;16.3;16.4;12.6;71;1.5
2006-06-07;12:00;0;1227;18.8;18.8;16.3;60;3.2
2006-06-07;13:00;0;1941,2;19.3;19.6;18.5;56;4.8
2006-06-07;14:00;0;2467,5;20.6;20.8;19.0;56;3.8
2006-06-07;15:00;0;2714,1;22.3;22.3;20.6;50;2.6
2006-06-07;16:00;0;2605,6;22.4;22.4;21.6;47;1.7
2006-06-07;17:00;0;1993,2;22.8;23.2;21.5;44;2.0
2006-06-07;18:00;0;1932,2;23.3;23.5;22.1;42;1.7
2006-06-07;19:00;0;1522,2;23.0;23.5;22.8;44;1.8
2006-06-07;20:00;0;796,6;22.5;23.3;22.5;46;1.7
2006-06-07;21:00;0;113,8;20.8;22.5;20.8;53;1.2
2006-06-07;22:00;0;-9999;19.8;20.8;19.8;59;2.1
2006-06-07;23:00;0;-9999;19.1;19.9;19.1;62;2.3
2006-06-08;00:00;0;-9999;18.4;19.1;18.3;64;2.8
2006-06-08;01:00;0;-9999;17.9;18.4;17.8;66;3.7
2006-06-08;02:00;0;-9999;17.2;17.9;17.1;68;3.6
2006-06-08;03:00;0;-9999;16.8;17.2;16.7;68;2.6
2006-06-08;04:00;0;-9999;16.4;16.9;16.4;70;2.5
2006-06-08;05:00;0;-9999;16.1;16.4;15.9;70;2.3
2006-06-08;06:00;0;-9999;15.6;16.1;15.5;71;2.1
2006-06-08;07:00;0;-9999;14.3;15.6;14.3;78;2.2
2006-06-08;08:00;0;-9999;13.9;14.5;13.9;82;1.9
2006-06-08;09:00;0;-9999;14.4;14.4;13.8;76;2.7
2006-06-08;10:00;0;12,3;14.1;14.4;13.8;78;2.7
2006-06-08;11:00;0;497,7;15.9;15.9;14.1;72;3.6
2006-06-08;12:00;0;1274,9;16.9;16.9;15.8;68;5.3
2006-06-08;13:00;0;1983,9;18.0;18.1;16.9;64;4.6
2006-06-08;14:00;0;2496,7;19.7;20.1;18.0;60;4.0
2006-06-08;15:00;0;2776,9;20.3;21.0;19.5;55;3.8
2006-06-08;16:00;0;2850,7;22.1;22.2;20.2;49;2.5
2006-06-08;17:00;0;2657,9;22.3;22.5;21.3;45;3.4
2006-06-08;18:00;0;2234,2;22.2;22.9;21.9;46;3.5
2006-06-08;19:00;0;1591,8;22.5;22.7;22.1;44;2.2
2006-06-08;20:00;0;736,2;21.8;22.5;21.8;48;2.5
2006-06-08;21:00;0;109,1;20.3;21.8;20.3;54;2.9
2006-06-08;22:00;0;-9999;19.0;20.3;19.0;59;2.9
2006-06-08;23:00;0;-9999;18.2;19.1;18.2;63;3.2
2006-06-09;00:00;0;-9999;17.7;18.2;17.5;65;3.8
2006-06-09;01:00;0;-9999;16.8;17.7;16.7;69;3.2
2006-06-09;02:00;0;-9999;16.2;16.9;16.2;69;3.4
2006-06-09;03:00;0;-9999;15.6;16.2;15.6;71;3.0
2006-06-09;04:00;0;-9999;15.6;15.8;15.4;72;2.9
2006-06-09;05:00;0;-9999;15.3;15.6;15.1;72;2.9
2006-06-09;06:00;0;-9999;14.7;15.4;14.7;75;2.3
2006-06-09;07:00;0;-9999;14.1;14.8;14.1;77;1.5
2006-06-09;08:00;0;-9999;13.8;14.2;13.8;79;2.9
2006-06-09;09:00;0;-9999;13.8;13.9;13.5;80;2.9
2006-06-09;10:00;0;11,9;13.5;13.8;13.3;82;2.7
2006-06-09;11:00;0;497,7;14.9;14.9;13.5;76;3.8
2006-06-09;12:00;0;1290,3;16.1;16.4;14.8;72;4.5
2006-06-09;13:00;0;1992,9;18.1;18.1;15.9;67;3.9
2006-06-09;14:00;0;2515,6;19.9;20.5;18.0;57;5.2
2006-06-09;15:00;0;2776,7;20.7;21.3;19.9;55;3.9
2006-06-09;16:00;0;2763,5;21.5;21.7;20.4;53;2.9
2006-06-09;17:00;0;2459,4;22.1;22.5;20.9;49;3.5
2006-06-09;18:00;0;2289,9;22.3;22.8;21.7;46;3.3
2006-06-09;19:00;0;1601,7;22.4;22.6;22.1;46;2.4
2006-06-09;20:00;0;825,8;21.7;22.5;21.6;47;2.7
2006-06-09;21:00;0;134,7;20.0;21.7;20.0;51;2.0
2006-06-09;22:00;0;-9999;19.4;20.0;19.2;53;3.0
2006-06-09;23:00;0;-9999;18.3;19.4;18.2;59;2.6
2006-06-10;00:00;0;-9999;17.4;18.3;17.3;64;2.6
2006-06-10;01:00;0;-9999;17.1;17.5;16.9;67;3.2
2006-06-10;02:00;0;-9999;16.5;17.3;16.3;71;2.8
2006-06-10;03:00;0;-9999;16.4;16.6;16.2;73;2.6
2006-06-10;04:00;0;-9999;15.9;16.7;15.9;75;2.3
2006-06-10;05:00;0;-9999;15.9;16.2;15.8;75;2.4
2006-06-10;06:00;0;-9999;15.3;15.9;15.2;76;1.7
2006-06-10;07:00;0;-9999;14.9;15.4;14.9;77;1.4
2006-06-10;08:00;0;-9999;12.8;15.3;12.8;86;0.0
2006-06-10;09:00;0;-9999;14.0;14.1;12.7;84;1.1
2006-06-10;10:00;0;14,5;14.6;14.7;13.9;83;2.0
2006-06-10;11:00;0;399,1;16.1;16.2;14.6;77;2.4
2006-06-10;12:00;0;1335,2;17.8;17.9;15.9;73;3.1
2006-06-10;13:00;0;1938;18.6;18.8;17.1;71;3.7
2006-06-10;14:00;0;2565,6;20.8;20.8;18.6;64;3.5
2006-06-10;15:00;0;2156,4;20.7;21.7;19.5;52;3.1
2006-06-10;16:00;0;2953;21.3;22.1;20.5;52;3.2
2006-06-10;17:00;0;2464,7;22.3;23.1;21.3;46;2.0
2006-06-10;18:00;0;2307,3;22.9;23.5;22.1;44;2.8
2006-06-10;19:00;0;1741,9;22.8;23.5;22.5;43;3.2
2006-06-10;20:00;0;713,5;22.0;22.9;21.7;44;2.4
2006-06-10;21:00;0;137,5;20.5;22.0;20.4;48;2.1
2006-06-10;22:00;0;-9999;19.7;20.7;19.4;49;2.1
2006-06-10;23:00;0;-9999;18.4;19.7;18.4;59;1.9
2006-06-11;00:00;0;-9999;17.7;18.4;17.7;58;1.7
2006-06-11;01:00;0;-9999;17.8;17.9;17.4;58;2.4
2006-06-11;02:00;0;-9999;17.2;17.8;17.1;61;1.5
2006-06-11;03:00;0;-9999;17.1;17.3;16.9;64;1.4
2006-06-11;04:00;0;-9999;14.3;17.1;14.1;78;0.0
2006-06-11;05:00;0;-9999;13.6;15.6;13.6;80;0.2
2006-06-11;06:00;0;-9999;13.4;14.6;13.2;80;1.0
2006-06-11;07:00;0;-9999;13.8;14.1;13.2;81;0.4
2006-06-11;08:00;0;-9999;14.3;15.3;13.8;79;0.3
2006-06-11;09:00;0;-9999;13.4;15.8;13.1;83;0.8
2006-06-11;10:00;0;8,6;13.7;15.1;13.4;82;1.1
2006-06-11;11:00;0;345,5;16.7;16.7;13.5;75;1.2
2006-06-11;12:00;0;1288,2;18.4;19.1;16.7;70;3.2
2006-06-11;13:00;0;2015;19.9;20.0;18.3;65;3.4
2006-06-11;14:00;0;2521,8;21.5;21.5;19.9;56;3.3
2006-06-11;15:00;0;2584,5;21.8;22.9;21.2;42;2.4
2006-06-11;16:00;0;2380,6;22.4;23.7;21.7;45;2.5
2006-06-11;17:00;0;1951,7;23.1;23.5;22.0;43;2.9
2006-06-11;18:00;0;2201,9;23.4;24.2;22.9;42;1.9
2006-06-11;19:00;0;1637,6;23.2;24.1;23.2;39;2.3
2006-06-11;20:00;0;534,2;23.1;23.5;22.8;42;1.9
2006-06-11;21:00;0;130;20.5;23.1;20.5;51;1.3
2006-06-11;22:00;0;-9999;19.0;20.4;18.9;59;0.9
2006-06-11;23:00;0;-9999;18.7;19.6;18.7;60;1.4
2006-06-12;00:00;0;-9999;16.7;18.8;16.7;66;1.1
2006-06-12;01:00;0;-9999;15.4;18.6;15.4;72;0.8
2006-06-12;02:00;0;-9999;16.7;17.7;15.4;66;1.2
2006-06-12;03:00;0;-9999;16.0;17.2;16.0;68;1.3
2006-06-12;04:00;0;-9999;16.3;16.8;15.6;70;1.9
2006-06-12;05:00;0;-9999;15.9;16.6;15.8;71;2.2
2006-06-12;06:00;0;-9999;14.3;16.2;14.3;76;1.0
2006-06-12;07:00;0;-9999;13.5;15.8;13.5;80;0.9
2006-06-12;08:00;0;-9999;12.6;13.5;12.4;88;0.9
2006-06-12;09:00;0;-9999;14.5;15.0;12.5;81;1.6
2006-06-12;10:00;0;11,4;14.9;15.0;13.6;78;1.5
2006-06-12;11:00;0;469,2;17.8;17.8;14.9;69;3.1
2006-06-12;12:00;0;1251,6;19.4;19.5;17.8;66;3.7
2006-06-12;13:00;0;1949,9;20.6;20.8;19.1;61;5.0
2006-06-12;14:00;0;2473,6;22.0;22.2;20.2;58;4.5
2006-06-12;15:00;0;2896,9;23.0;23.2;21.7;50;4.4
2006-06-12;16:00;0;3076,2;23.3;24.0;22.4;47;3.9
2006-06-12;17:00;0;2116,6;23.7;24.2;22.3;43;3.8
2006-06-12;18:00;0;2315,4;24.1;25.1;23.1;42;3.4
2006-06-12;19:00;0;1500,2;23.0;24.5;23.0;44;3.6
2006-06-12;20:00;0;725,6;23.2;23.9;22.8;45;2.5
2006-06-12;21:00;0;118,4;21.6;23.2;21.6;52;2.5
2006-06-12;22:00;0;-9999;20.3;21.6;20.3;58;2.2
2006-06-12;23:00;0;-9999;20.1;20.5;20.1;58;3.7
2006-06-13;00:00;0;-9999;19.4;20.1;19.4;60;3.3
2006-06-13;01:00;0;-9999;18.5;19.4;18.5;64;2.9
2006-06-13;02:00;0;-9999;17.6;18.5;17.6;68;1.6
2006-06-13;03:00;0;-9999;17.6;17.8;17.5;67;2.0
2006-06-13;04:00;0;-9999;16.7;17.6;16.2;71;1.4
2006-06-13;05:00;0;-9999;16.5;16.7;14.4;72;1.5
2006-06-13;06:00;0;-9999;16.4;17.1;16.4;69;1.8
2006-06-13;07:00;0;-9999;16.4;16.5;15.7;69;2.5
2006-06-13;08:00;0;-9999;15.3;16.4;15.3;73;2.2
2006-06-13;09:00;0;-9999;14.7;15.3;14.4;77;2.0
2006-06-13;10:00;0;10,6;14.0;14.9;13.2;81;1.2
2006-06-13;11:00;0;468,2;16.6;16.6;14.0;71;3.9
2006-06-13;12:00;0;1242,2;18.2;18.3;16.5;68;4.8
2006-06-13;13:00;0;1943;19.0;19.0;17.8;67;6.2
2006-06-13;14:00;0;2460,4;20.4;20.7;18.8;63;4.8
2006-06-13;15:00;0;2745,9;21.8;22.1;20.4;57;4.9
2006-06-13;16:00;0;2820,1;23.1;23.1;21.6;52;4.1
2006-06-13;17:00;0;2720,6;23.8;23.9;22.9;47;3.3
2006-06-13;18:00;0;1812,9;23.4;24.1;22.4;47;4.0
2006-06-13;19:00;0;1366,1;23.4;23.7;22.5;47;3.5
2006-06-13;20:00;0;877,2;22.7;23.5;22.7;48;3.5
2006-06-13;21:00;0;148,9;20.8;22.7;20.8;58;2.2
2006-06-13;22:00;0;-9999;19.8;20.9;19.8;61;2.3
2006-06-13;23:00;0;-9999;19.0;19.8;19.0;64;3.2
2006-06-14;00:00;0;-9999;18.4;19.1;18.4;68;3.5
2006-06-14;01:00;0;-9999;17.8;18.4;17.8;71;3.5
2006-06-14;02:00;0;-9999;17.2;17.8;17.2;74;2.9
2006-06-14;03:00;0;-9999;17.1;17.3;17.0;74;2.5
2006-06-14;04:00;0;-9999;16.6;17.1;16.5;76;2.6
2006-06-14;05:00;0;-9999;16.3;16.9;16.3;77;3.3
2006-06-14;06:00;0;-9999;15.7;16.4;15.6;81;4.2
2006-06-14;07:00;0;-9999;14.9;15.7;14.9;84;3.0
2006-06-14;08:00;0;-9999;14.7;15.0;14.6;85;3.6
2006-06-14;09:00;0;-9999;14.2;14.7;14.1;88;2.5
2006-06-14;10:00;0;15;14.1;14.2;13.8;88;2.7
2006-06-14;11:00;0;488,4;15.6;15.6;14.0;83;4.1
2006-06-14;12:00;0;1356,6;16.9;17.2;15.5;77;3.8
2006-06-14;13:00;0;1920,6;18.0;18.1;16.6;74;4.0
2006-06-14;14:00;0;2433,6;19.9;20.0;18.0;68;3.3
2006-06-14;15:00;0;2726,3;21.3;21.3;19.8;62;3.1
2006-06-14;16:00;0;2767,5;22.2;22.8;21.1;57;3.2
2006-06-14;17:00;0;2629,1;22.9;23.4;21.4;53;3.3
2006-06-14;18:00;0;2377,6;23.3;24.1;22.9;50;2.5
2006-06-14;19:00;0;1593,9;23.2;23.9;23.0;48;3.3
2006-06-14;20:00;0;831,1;22.5;23.4;22.4;50;3.4
2006-06-14;21:00;0;135,6;21.0;22.5;21.0;57;3.0
2006-06-14;22:00;0;-9999;19.8;21.1;19.8;65;2.9
2006-06-14;23:00;0;-9999;19.0;19.8;19.0;68;3.7
2006-06-15;00:00;0;-9999;18.0;19.0;18.0;72;3.3
2006-06-15;01:00;0;-9999;17.5;18.0;17.4;73;3.1
2006-06-15;02:00;0;-9999;17.2;17.7;17.2;73;3.3
2006-06-15;03:00;0;-9999;16.5;17.2;16.5;76;2.3
2006-06-15;04:00;0;-9999;15.9;16.5;15.9;78;2.0
2006-06-15;05:00;0;-9999;15.8;16.1;15.6;79;2.6
2006-06-15;06:00;0;-9999;15.2;15.8;15.1;82;1.3
2006-06-15;07:00;0;-9999;15.4;15.8;15.0;81;3.1
2006-06-15;08:00;0;-9999;14.6;15.4;14.5;85;2.5
2006-06-15;09:00;0;-9999;13.7;14.6;13.7;88;1.7
2006-06-15;10:00;0;11,5;13.5;13.7;13.3;90;2.1
2006-06-15;11:00;0;456,7;15.5;15.6;13.5;81;2.1
2006-06-15;12:00;0;1243;16.9;17.0;15.5;75;2.9
2006-06-15;13:00;0;1945,8;19.0;19.0;16.9;68;3.4
2006-06-15;14:00;0;2464,6;20.1;20.5;18.6;63;3.8
2006-06-15;15:00;0;2758,8;21.5;21.7;19.9;57;3.2
2006-06-15;16:00;0;2811,9;22.1;22.2;21.2;52;3.4
2006-06-15;17:00;0;2640,8;22.9;22.9;22.0;50;2.5
2006-06-15;18:00;0;2240,7;23.2;23.6;22.5;44;2.0
2006-06-15;19:00;0;1616,3;23.3;23.7;22.8;46;2.8
2006-06-15;20:00;0;648,4;22.8;23.4;22.1;48;2.1
2006-06-15;21:00;0;167,6;21.0;22.8;21.0;52;2.0
2006-06-15;22:00;0;-9999;20.2;21.0;20.1;58;2.5
2006-06-15;23:00;0;-9999;19.0;20.2;18.8;64;2.7
2006-06-16;00:00;0;-9999;18.3;19.0;18.3;67;3.4
2006-06-16;01:00;0;-9999;17.7;18.6;17.6;70;2.9
2006-06-16;02:00;0;-9999;16.9;17.7;16.9;73;2.4
2006-06-16;03:00;0;-9999;16.4;17.1;16.4;75;2.3
2006-06-16;04:00;0;-9999;16.2;16.5;16.2;75;2.5
2006-06-16;05:00;0;-9999;15.7;16.2;15.6;78;1.4
2006-06-16;06:00;0;-9999;12.9;15.6;12.6;91;0.0
2006-06-16;07:00;0;-9999;12.5;13.4;12.3;92;1.1
2006-06-16;08:00;0;-9999;12.1;14.5;12.0;92;0.9
2006-06-16;09:00;0;-9999;11.7;12.6;11.7;93;0.8
2006-06-16;10:00;0;11,4;12.0;12.1;11.6;95;0.0
2006-06-16;11:00;0;464,2;17.1;17.1;12.0;74;1.2
2006-06-16;12:00;0;1237;19.0;19.0;17.0;61;2.7
2006-06-16;13:00;0;1947,8;20.6;20.7;19.0;57;2.7
2006-06-16;14:00;0;2457,4;21.8;22.4;20.5;51;2.0
2006-06-16;15:00;0;2732;23.0;23.3;21.7;46;1.5
2006-06-16;16:00;0;2779,8;24.1;24.5;22.7;40;1.8
2006-06-16;17:00;0;2540,2;25.4;25.4;23.7;38;1.3
2006-06-16;18:00;0;2020,5;25.1;25.4;24.2;38;1.8
2006-06-16;19:00;0;689,2;24.5;25.3;23.8;40;0.3
2006-06-16;20:00;0;756,8;23.8;25.1;23.8;41;1.5
2006-06-16;21:00;0;68,5;21.9;23.8;21.8;49;1.6
2006-06-16;23:00;0;-9999;19.9;20.5;19.9;57;2.2
2006-06-17;00:00;0;-9999;19.2;20.2;19.2;60;2.0
2006-06-17;01:00;0;-9999;18.7;19.3;18.6;61;2.4
2006-06-17;02:00;0;-9999;17.9;18.8;17.8;64;2.2
2006-06-17;03:00;0;-9999;17.2;17.9;16.1;69;1.0
2006-06-17;04:00;0;-9999;17.9;18.1;16.9;64;1.5
2006-06-17;05:00;0;-9999;17.2;17.9;17.2;67;1.7
2006-06-17;06:00;0;-9999;15.8;17.3;15.6;74;1.0
2006-06-17;07:00;0;-9999;15.2;15.8;14.8;79;0.5
2006-06-17;08:00;0;-9999;16.2;17.1;15.2;73;1.4
2006-06-17;09:00;0;-9999;15.2;16.2;15.2;74;1.3
2006-06-17;10:00;0;10,7;15.1;15.2;14.0;74;1.7
2006-06-17;11:00;0;441,4;17.6;18.0;14.8;64;1.3
2006-06-17;12:00;0;1208,3;19.0;19.3;17.6;60;2.9
2006-06-17;13:00;0;1919,4;21.1;21.1;19.0;55;3.3
2006-06-17;14:00;0;2435,7;22.3;22.4;20.8;50;3.1
2006-06-17;15:00;0;2728,1;23.3;23.8;21.9;47;3.6
2006-06-17;16:00;0;2778,7;23.5;24.6;23.0;46;2.6
2006-06-17;17:00;0;2425,8;24.6;25.1;23.4;42;2.0
2006-06-17;18:00;0;2116,2;25.1;25.3;24.3;40;1.7
2006-06-17;19:00;0;1589,7;24.8;25.5;24.8;41;2.1
2006-06-17;20:00;0;682,6;24.4;25.1;24.2;42;2.6
2006-06-17;21:00;0;139,8;22.6;24.4;22.6;50;2.1
2006-06-17;22:00;0;-9999;21.7;22.6;21.7;57;2.4
2006-06-17;23:00;0;-9999;20.4;21.7;20.4;62;2.5
2006-06-18;00:00;0;-9999;20.0;20.5;19.8;63;3.3
2006-06-18;01:00;0;-9999;19.2;20.1;19.2;66;3.0
2006-06-18;02:00;0;-9999;18.6;19.3;18.6;69;2.7
2006-06-18;03:00;0;-9999;17.6;18.6;17.6;73;2.0
2006-06-18;04:00;0;-9999;17.3;17.6;17.1;74;1.7
2006-06-18;05:00;0;-9999;15.0;17.3;14.9;82;0.9
2006-06-18;06:00;0;-9999;16.8;17.0;14.8;77;1.8
2006-06-18;07:00;0;-9999;16.8;16.8;16.5;78;2.6
2006-06-18;08:00;0;-9999;16.4;16.8;16.3;79;3.0
2006-06-18;09:00;0;-9999;15.7;16.4;15.7;80;1.6
2006-06-18;10:00;0;8,9;15.6;15.7;15.2;81;2.1
2006-06-18;11:00;0;445,1;17.5;17.5;15.6;73;2.4
2006-06-18;12:00;0;1228,1;18.0;18.5;17.5;71;4.0
2006-06-18;13:00;0;1943,6;19.0;19.4;18.0;68;4.8
2006-06-18;14:00;0;2449,3;21.1;21.5;19.0;62;4.3
2006-06-18;15:00;0;2747,8;22.3;23.0;20.8;55;5.3
2006-06-18;16:00;0;2906,4;23.2;24.2;22.1;49;5.5
2006-06-18;17:00;0;2624,2;23.6;24.1;23.0;47;5.0
2006-06-18;18:00;0;2231,5;23.9;24.2;23.5;42;4.8
2006-06-18;19:00;0;1593,7;23.2;24.6;23.2;45;5.2
2006-06-18;20:00;0;797,8;22.9;23.6;22.9;46;4.8
2006-06-18;21:00;0;131,2;21.4;22.9;21.4;51;2.8
2006-06-18;22:00;0;-9999;20.1;21.4;20.1;56;2.7
2006-06-18;23:00;0;-9999;19.3;20.1;19.3;58;3.4
2006-06-19;00:00;0;-9999;18.4;19.3;18.3;60;3.5
2006-06-19;01:00;0;-9999;17.7;18.4;17.7;63;3.8
2006-06-19;02:00;0;-9999;17.3;17.9;17.3;66;4.0
2006-06-19;03:00;0;-9999;16.6;17.5;16.6;68;2.4
2006-06-19;04:00;0;-9999;16.3;16.7;16.2;68;2.2
2006-06-19;05:00;0;-9999;16.2;16.6;16.1;68;4.1
2006-06-19;06:00;0;-9999;15.2;16.2;15.2;72;4.2
2006-06-19;07:00;0;-9999;14.2;15.2;14.1;78;2.9
2006-06-19;08:00;0;-9999;14.1;14.6;14.1;77;2.5
2006-06-19;09:00;0;-9999;13.8;14.1;13.7;80;2.6
2006-06-19;10:00;0;9,8;13.9;13.9;13.3;80;2.2
2006-06-19;11:00;0;431,1;15.3;15.3;13.8;73;3.7
2006-06-19;12:00;0;1203,3;16.7;16.7;15.3;68;4.6
2006-06-19;13:00;0;1914,2;17.7;17.8;16.4;66;4.5
2006-06-19;14:00;0;2418,1;19.4;19.6;17.6;58;5.1
2006-06-19;15:00;0;2720,4;20.9;21.3;19.4;47;5.7
2006-06-19;16:00;0;2777,2;21.5;22.0;20.6;44;5.0
2006-06-19;17:00;0;2590,7;21.6;22.1;21.1;46;4.6
2006-06-19;18:00;0;2174,9;21.8;22.3;21.4;45;4.3
2006-06-19;19:00;0;1592;22.0;22.4;21.6;43;3.9
2006-06-19;20:00;0;896;21.5;22.1;21.4;46;3.5
2006-06-19;21:00;0;202,4;19.9;21.5;19.9;51;2.5
2006-06-19;22:00;0;-9999;18.9;19.9;18.8;52;3.1
2006-06-19;23:00;0;-9999;17.9;18.9;17.8;56;3.1
2006-06-20;00:00;0;-9999;17.0;18.0;17.0;60;2.9
2006-06-20;01:00;0;-9999;16.3;17.2;16.3;64;2.8
2006-06-20;02:00;0;-9999;16.0;16.3;15.8;66;2.8
2006-06-20;03:00;0;-9999;14.8;16.2;14.8;71;2.0
2006-06-20;04:00;0;-9999;14.2;14.8;14.2;74;1.4
2006-06-20;05:00;0;-9999;14.5;14.6;14.2;70;1.9
2006-06-20;06:00;0;-9999;13.9;14.7;13.9;74;1.8
2006-06-20;07:00;0;-9999;13.8;14.5;13.8;73;1.9
2006-06-20;08:00;0;-9999;14.1;14.4;13.4;71;3.9
2006-06-20;09:00;0;-9999;13.2;14.1;13.2;76;4.5
2006-06-20;10:00;0;9,5;13.3;13.4;12.9;80;3.9
2006-06-20;11:00;0;439,1;15.1;15.1;13.3;77;4.2
2006-06-20;12:00;0;1220,3;16.5;16.5;15.1;74;3.2
2006-06-20;13:00;0;1938;17.9;17.9;16.2;69;4.4
2006-06-20;14:00;0;2458,7;19.7;20.0;17.7;60;4.4
2006-06-20;15:00;0;2658,7;21.0;21.0;19.4;55;4.3
2006-06-20;16:00;0;2276,6;21.4;21.6;20.6;48;3.8
2006-06-20;17:00;0;2010;21.7;22.0;20.9;46;3.2
2006-06-20;18:00;0;1088,4;21.5;21.9;20.7;46;3.4
2006-06-20;19:00;0;1263,3;20.9;22.1;20.9;45;3.3
2006-06-20;20:00;0;663,8;20.8;21.6;20.8;47;2.7
2006-06-20;21:00;0;75,1;19.4;20.8;19.4;53;2.9
2006-06-20;22:00;0;-9999;18.6;19.4;18.6;59;4.0
2006-06-20;23:00;0;-9999;18.3;18.6;18.3;61;3.8
2006-06-21;00:00;0;-9999;18.0;18.3;18.0;62;3.7
2006-06-21;01:00;0;-9999;17.5;18.0;17.5;63;2.4
2006-06-21;02:00;0;-9999;17.1;17.5;17.1;66;2.3
2006-06-21;03:00;0;-9999;16.9;17.1;16.8;66;3.4
2006-06-21;04:00;0;-9999;16.5;16.9;16.5;68;3.4
2006-06-21;05:00;0;-9999;15.6;16.5;15.6;72;1.4
2006-06-21;06:00;0;-9999;15.0;15.6;14.9;75;1.8
2006-06-21;07:00;0;-9999;15.0;15.2;14.0;75;2.2
2006-06-21;08:00;0;-9999;14.3;15.1;14.3;78;3.2
2006-06-21;09:00;0;-9999;13.9;14.3;13.7;81;2.9
2006-06-21;10:00;0;18,1;13.8;13.9;13.5;81;2.0
2006-06-21;11:00;0;283,3;15.0;15.0;13.6;77;1.9
2006-06-21;12:00;0;1107,7;16.8;16.8;15.0;69;4.0
2006-06-21;13:00;0;1873,5;19.1;19.1;16.3;60;4.8
2006-06-21;14:00;0;2156;20.0;20.3;18.4;55;4.2
2006-06-21;15:00;0;2658,1;20.7;21.3;19.7;49;4.5
2006-06-21;16:00;0;2901,5;21.9;22.2;20.5;46;3.3
2006-06-21;17:00;0;2279,7;21.6;22.7;21.4;46;3.0
2006-06-21;18:00;0;1272;21.8;22.4;21.3;43;2.7
2006-06-21;19:00;0;945,1;22.1;22.7;21.2;42;2.4
2006-06-21;20:00;0;900,6;21.7;22.5;21.6;45;2.7
2006-06-21;21:00;0;169,3;20.2;21.8;20.2;49;2.3
2006-06-21;22:00;0;-9999;19.1;20.2;18.9;57;2.6
2006-06-21;23:00;0;-9999;17.8;19.3;17.8;62;2.6
2006-06-22;00:00;0;-9999;17.5;18.1;17.5;61;2.9
2006-06-22;01:00;0;-9999;17.7;17.8;17.4;59;3.2
2006-06-22;02:00;0;-9999;17.1;17.7;17.0;61;3.1
2006-06-22;03:00;0;-9999;16.7;17.2;16.5;62;3.1
2006-06-22;04:00;0;-9999;16.1;16.7;16.1;63;2.5
2006-06-22;05:00;0;-9999;15.9;16.2;15.7;65;3.2
2006-06-22;06:00;0;-9999;15.5;16.0;15.3;67;2.5
2006-06-22;07:00;0;-9999;15.2;15.5;14.8;68;2.1
2006-06-22;08:00;0;-9999;14.3;15.2;12.7;74;2.3
2006-06-22;09:00;0;-9999;14.6;14.6;14.0;72;3.9
2006-06-22;10:00;0;6,4;14.2;14.6;14.0;79;3.7
2006-06-22;11:00;0;437,5;15.9;15.9;14.2;78;4.3
2006-06-22;12:00;0;1225,1;17.7;17.7;15.6;76;4.4
2006-06-22;13:00;0;1622,6;18.4;19.0;17.7;74;3.6
2006-06-22;14:00;0;1681;20.1;20.6;18.4;68;4.7
2006-06-22;15:00;0;2058,3;22.2;22.2;19.7;58;4.8
2006-06-22;16:00;0;1713,5;21.7;22.2;20.9;59;4.7
2006-06-22;17:00;0;2490,1;22.9;23.2;21.4;53;3.3
2006-06-22;18:00;0;1456,4;22.0;23.3;21.9;52;3.6
2006-06-22;19:00;0;1810,3;23.5;23.7;22.0;47;3.7
2006-06-22;20:00;0;992,2;22.6;23.6;22.6;48;2.9
2006-06-22;21:00;0;177,6;20.5;22.6;20.5;57;1.6
2006-06-22;22:00;0;-9999;19.5;20.5;19.5;65;2.2
2006-06-22;23:00;0;-9999;18.4;19.5;18.4;72;2.5
2006-06-23;00:00;0;-9999;18.1;18.7;18.0;76;2.4
2006-06-23;01:00;0;-9999;17.5;18.1;17.4;80;3.3
2006-06-23;02:00;0;-9999;17.0;17.5;17.0;82;3.1
